date,weightedAverage,close,high,low,open,volume
2021-10-17T13:00:00.0,1.130800765,1.13488772,1.13488772,1.12634268,1.12768855,9244.63117666
2021-10-17T14:00:00.0,1.130773605,1.12628635,1.13452554,1.12628635,1.13439162,11911.89886448
2021-10-17T15:00:00.0,1.126780885,1.12198798,1.13184376,1.12075637,1.12806017,38823.71320691
2021-10-17T16:00:00.0,1.117083305,1.1212502,1.12242389,1.11161516,1.12150094,256613.62985637
2021-10-17T17:00:00.0,1.121700255,1.12028538,1.12261783,1.11912895,1.12125021,5859.21121709
2021-10-17T18:00:00.0,1.1197914949999999,1.12,1.12316,1.11790645,1.12154,80115.17289653
2021-10-17T19:00:00.0,1.1178757049999999,1.11484382,1.12175,1.11362876,1.12057238,24374.61457159
2021-10-17T20:00:00.0,1.0857015950000002,1.05515926,1.11488076,1.02280575,1.11274445,1.5120029492212401e6
2021-10-17T21:00:00.0,1.0628454299999999,1.06773293,1.06950342,1.05117165,1.05421905,254211.16281791
2021-10-17T22:00:00.0,1.084385245,1.08804059,1.09477,1.06773293,1.06784806,278739.3112936
2021-10-17T23:00:00.0,1.0898774699999998,1.09146345,1.0937169,1.08559813,1.08848084,104533.18594365001
2021-10-18T00:00:00.0,1.0932800399999998,1.09788597,1.0978903,1.08932162,1.09218616,56139.91957162
2021-10-18T01:00:00.0,1.101919315,1.10159316,1.10536585,1.09792923,1.09799574,67723.65683087
2021-10-18T02:00:00.0,1.100191625,1.09832587,1.10429856,1.09732395,1.10164822,42137.03919684
2021-10-18T03:00:00.0,1.09855123,1.09406941,1.10163977,1.09347258,1.09999708,106018.69321782999
2021-10-18T04:00:00.0,1.093074395,1.09287164,1.09630038,1.08797454,1.0960918,30287.61766023
2021-10-18T05:00:00.0,1.090750755,1.08931023,1.09450435,1.08542333,1.0905,233934.97930746002
2021-10-18T06:00:00.0,1.0953595699999998,1.097,1.1,1.09034582,1.09034582,33867.022764479996
2021-10-18T07:00:00.0,1.0979617099999999,1.10251033,1.10328095,1.09373303,1.09548904,28730.99580997
2021-10-18T08:00:00.0,1.0934484,1.09405671,1.10536585,1.08797454,1.10317485,70553.62066392001
2021-10-18T09:00:00.0,1.086043745,1.09861842,1.09918464,1.07979104,1.09405671,206881.71988642
2021-10-18T10:00:00.0,1.082871735,1.08251044,1.10399999,1.07431615,1.09961842,224222.30623939
2021-10-18T11:00:00.0,1.0858577,1.08582551,1.09103582,1.08251044,1.08251044,45912.6236528
2021-10-18T12:00:00.0,1.08302949,1.08036801,1.08927193,1.07775659,1.08700755,84635.63170371001
2021-10-18T13:00:00.0,1.07824666,1.082,1.08386,1.065,1.08,129321.8831006
2021-10-18T14:00:00.0,1.0871780750000002,1.08856072,1.08992329,1.08377049,1.08377049,144102.1502258
2021-10-18T15:00:00.0,1.08636218,1.08672905,1.09040123,1.08047973,1.08914307,135845.08564828
2021-10-18T16:00:00.0,1.086949675,1.08606257,1.09103582,1.08579611,1.08598568,41828.95777386
2021-10-18T17:00:00.0,1.082184915,1.08440139,1.08597209,1.07679614,1.08521627,106112.77373545001
2021-10-18T18:00:00.0,1.082818515,1.08198935,1.08651946,1.07945014,1.0853535,31935.28909033
2021-10-18T19:00:00.0,1.07873691,1.07596429,1.0830725,1.07161476,1.08210531,49220.09569525
2021-10-18T20:00:00.0,1.075993455,1.0831001,1.08475661,1.07350993,1.07350994,12857.921656940001
2021-10-18T21:00:00.0,1.082417675,1.08144091,1.0838,1.07989272,1.08353752,35787.10089552
2021-10-18T22:00:00.0,1.084747455,1.08229841,1.08846375,1.08127763,1.08127763,69579.21933199
2021-10-18T23:00:00.0,1.08261042,1.08182969,1.0863352,1.08025098,1.08140756,12391.88277522
2021-10-19T00:00:00.0,1.083027005,1.08332901,1.0865956,1.07926245,1.08187797,33799.54662877
2021-10-19T01:00:00.0,1.0825601,1.08027261,1.0850824,1.07822614,1.08314412,22606.11030612
2021-10-19T02:00:00.0,1.09008633,1.09064155,1.09634333,1.08114331,1.08114331,130458.43890514
2021-10-19T03:00:00.0,1.0902401,1.09360143,1.09376824,1.08661551,1.09005335,29402.75170624
2021-10-19T04:00:00.0,1.097396185,1.09814004,1.1,1.09446493,1.09572908,78161.23817689999
2021-10-19T05:00:00.0,1.094767505,1.09276608,1.09827939,1.0917181,1.09709043,9031.75450134
2021-10-19T06:00:00.0,1.09295532,1.09167201,1.09625814,1.08869941,1.09224131,39471.52178709
2021-10-19T07:00:00.0,1.0873986150000001,1.09104218,1.092,1.08695485,1.092,182854.00808551
2021-10-19T08:00:00.0,1.0890570849999999,1.0870516,1.0920723,1.08614789,1.09098763,68904.12655475001
2021-10-19T09:00:00.0,1.08664106,1.08373747,1.092,1.08195628,1.08614789,152535.08780053
2021-10-19T10:00:00.0,1.0857708599999998,1.08802511,1.08802511,1.0831354,1.08373747,105707.23710301
2021-10-19T11:00:00.0,1.087256305,1.0874703,1.08907116,1.08495182,1.0889606,26264.269351640003
2021-10-19T12:00:00.0,1.088170355,1.09011602,1.09014683,1.08495578,1.0873,17699.83429113
2021-10-19T13:00:00.0,1.090420665,1.09105676,1.09359709,1.08679379,1.08817069,47715.07517791
2021-10-19T14:00:00.0,1.081238145,1.07093899,1.09757889,1.068,1.09072706,362259.79542115
2021-10-19T15:00:00.0,1.08113159,1.08258438,1.085,1.07052831,1.07070229,425099.44055426
2021-10-19T16:00:00.0,1.080095215,1.08106848,1.08265524,1.0783,1.08094408,1.06849053842124e6
2021-10-19T17:00:00.0,1.0835200550000001,1.08818,1.08818,1.07967791,1.08104033,83317.19097369001
2021-10-19T18:00:00.0,1.0880928600000002,1.08844652,1.09132606,1.08604413,1.08818,111567.07923953001
2021-10-19T19:00:00.0,1.08671901,1.08532501,1.0904949,1.08485353,1.08861477,102833.90287883999
2021-10-19T20:00:00.0,1.081174985,1.08004229,1.08535306,1.07805392,1.08535306,147510.27767735
2021-10-19T21:00:00.0,1.081160785,1.08142062,1.08312398,1.07677378,1.08013544,115640.89015493999
2021-10-19T22:00:00.0,1.084883795,1.08755367,1.08755367,1.08222862,1.08282145,66974.71827909
2021-10-19T23:00:00.0,1.089256185,1.09016167,1.09240891,1.08620532,1.08796067,38354.94125186
2021-10-20T00:00:00.0,1.0905926799999999,1.08840397,1.09202946,1.08840397,1.09043919,44991.61136148
2021-10-20T01:00:00.0,1.095611575,1.10306896,1.10859195,1.08752486,1.08752486,113130.0775454
2021-10-20T02:00:00.0,1.09575931,1.09515031,1.105851,1.09199999,1.10404312,108573.30710122
2021-10-20T03:00:00.0,1.097931145,1.10214864,1.10305152,1.09362461,1.09427699,166751.90457921
2021-10-20T04:00:00.0,1.1008456,1.1,1.10460091,1.09792556,1.10161803,41283.91368238
2021-10-20T05:00:00.0,1.1040196450000002,1.10402646,1.107,1.09904154,1.10043878,53302.40828153
2021-10-20T06:00:00.0,1.099996945,1.09660969,1.10426994,1.09333025,1.10402646,34774.93427801
2021-10-20T07:00:00.0,1.09980473,1.10040056,1.10100641,1.09577642,1.09577642,72943.30163023
2021-10-20T08:00:00.0,1.10015825,1.10072989,1.10085995,1.09797648,1.10040056,65840.12736358
2021-10-20T09:00:00.0,1.11115671,1.10585732,1.12,1.10024727,1.1005648,118855.1996462
2021-10-20T10:00:00.0,1.104402065,1.10377878,1.10723536,1.10150937,1.10609589,67647.91208471
2021-10-20T11:00:00.0,1.10438744,1.10341706,1.10656146,1.10323558,1.104,37527.32059758
2021-10-20T12:00:00.0,1.109584355,1.11295039,1.11382432,1.10370756,1.10370756,30323.96347905
2021-10-20T13:00:00.0,1.118356045,1.11660115,1.124,1.11248263,1.11248263,88215.96759714
2021-10-20T14:00:00.0,1.1263826350000001,1.13381271,1.135,1.1155,1.11652789,302330.25212888
2021-10-20T15:00:00.0,1.13755528,1.13853348,1.14247132,1.13,1.13509457,539760.28130545
2021-10-20T16:00:00.0,1.1433840599999998,1.14605438,1.15,1.13825001,1.139,218015.26733082
2021-10-20T17:00:00.0,1.141636835,1.13878255,1.14771906,1.13576186,1.14565043,78570.16073705
2021-10-20T18:00:00.0,1.14077904,1.14560695,1.14597114,1.13825882,1.13893143,69723.75917984999
2021-10-20T19:00:00.0,1.1491148,1.14820799,1.15276575,1.14589369,1.14589369,64741.42595295
2021-10-20T20:00:00.0,1.14339278,1.13629124,1.15026026,1.13363381,1.14921763,299267.02906425
2021-10-20T21:00:00.0,1.143252995,1.14683253,1.15100001,1.13629126,1.13629126,187823.23664079
2021-10-20T22:00:00.0,1.13919974,1.13902078,1.14683252,1.135,1.14683252,85325.00211033001
2021-10-20T23:00:00.0,1.137357685,1.1417476,1.1417476,1.1331173,1.1395676,48097.19282012
2021-10-21T00:00:00.0,1.1448609250000001,1.15458114,1.15458114,1.13938704,1.14091075,65776.82810767
2021-10-21T01:00:00.0,1.1561919349999998,1.15836989,1.16,1.15105534,1.15432691,68972.63214662
2021-10-21T02:00:00.0,1.141367805,1.13755545,1.16388842,1.1263821,1.15805792,315723.32413847
2021-10-21T03:00:00.0,1.13864944,1.13780956,1.1435912,1.13425208,1.13971288,35509.77739712
2021-10-21T04:00:00.0,1.142153595,1.13809226,1.14569237,1.13778225,1.13801027,39984.59978407
2021-10-21T05:00:00.0,1.14233761,1.14231654,1.14704695,1.13772536,1.13830246,27077.03205743
2021-10-21T06:00:00.0,1.1423891949999998,1.1397815,1.14663284,1.13895887,1.14308141,26560.73612792
2021-10-21T07:00:00.0,1.1371461,1.14110907,1.14110907,1.13256,1.1397815,85013.17085064
2021-10-21T08:00:00.0,1.14036442,1.14309205,1.14406611,1.13327516,1.14122643,72711.23615821
2021-10-21T09:00:00.0,1.14534047,1.15212895,1.1532,1.1432,1.14393284,58058.00731311
2021-10-21T10:00:00.0,1.15636018,1.15558136,1.16162639,1.14903618,1.15114639,192895.64505042
2021-10-21T11:00:00.0,1.15569666,1.15911157,1.15927,1.15142234,1.15636675,168854.79493283
2021-10-21T12:00:00.0,1.134421465,1.12828669,1.16204009,1.11647586,1.16034907,854444.65348762
2021-10-21T13:00:00.0,1.1320420150000001,1.1387602,1.1387602,1.12766635,1.131243,132020.26363521
2021-10-21T14:00:00.0,1.12488476,1.10808,1.13867889,1.10110315,1.13754429,495201.33490144
2021-10-21T15:00:00.0,1.1059397,1.0978903,1.11399,1.08928571,1.11022,751614.2896046999
2021-10-21T16:00:00.0,1.1060167399999998,1.11027451,1.11451714,1.09203133,1.09203133,273093.91261516
2021-10-21T17:00:00.0,1.10315224,1.10355254,1.10895558,1.09675059,1.10895558,79560.65665512
2021-10-21T18:00:00.0,1.100326685,1.1039204,1.10403143,1.095,1.10111285,31756.2711738
2021-10-21T19:00:00.0,1.09933401,1.10453,1.105,1.09381291,1.10493751,248033.13205893998
2021-10-21T20:00:00.0,1.098818845,1.09517474,1.105,1.09419574,1.10488563,61736.49235858
2021-10-21T21:00:00.0,1.098488945,1.10094483,1.10297903,1.09205463,1.09517474,45770.75441757
2021-10-21T22:00:00.0,1.1012063799999998,1.10585731,1.10585731,1.09575575,1.10165543,22300.62762518
2021-10-21T23:00:00.0,1.0924426999999999,1.09116052,1.10241603,1.08591062,1.10241603,66332.13060793
2021-10-22T00:00:00.0,1.093190755,1.09710471,1.0986334,1.08818463,1.08931955,38872.69649923
2021-10-22T01:00:00.0,1.1027959799999998,1.10517568,1.10660901,1.097058,1.0978903,16463.130942490003
2021-10-22T02:00:00.0,1.10182113,1.1038531,1.10619296,1.09885687,1.10536517,15398.06304438
2021-10-22T03:00:00.0,1.104938435,1.10601822,1.1088383,1.09955299,1.10287594,69792.64754809
2021-10-22T04:00:00.0,1.106852285,1.10610558,1.1085,1.10490391,1.107276,9405.692088239999
2021-10-22T05:00:00.0,1.10565981,1.10328878,1.1092,1.1015,1.10752746,10045.72826805
2021-10-22T06:00:00.0,1.102473435,1.09753018,1.10768244,1.09723724,1.10191989,27890.00151212
2021-10-22T07:00:00.0,1.100252535,1.10432456,1.10754974,1.09428291,1.09812807,43800.28401464
2021-10-22T08:00:00.0,1.1102051199999998,1.10952969,1.11244613,1.10543465,1.10543465,92111.79169913
2021-10-22T09:00:00.0,1.108190005,1.10638524,1.11068061,1.10638524,1.1083414,37879.904761
2021-10-22T10:00:00.0,1.101224695,1.09817874,1.10555244,1.09676868,1.10536588,203469.98713619
2021-10-22T11:00:00.0,1.100519025,1.10319018,1.1035,1.09851225,1.09860925,95739.90804328
2021-10-22T12:00:00.0,1.1020703250000001,1.10145022,1.10460051,1.1,1.10271322,5614.43136958
2021-10-22T13:00:00.0,1.105195115,1.10286673,1.10806674,1.10145022,1.10145022,180939.83242637
2021-10-22T14:00:00.0,1.09052924,1.08275093,1.10286673,1.07588104,1.10286673,362562.51483611
2021-10-22T15:00:00.0,1.1091057,1.09562528,1.12755099,1.08065449,1.08252066,944626.56096534
2021-10-22T16:00:00.0,1.09640119,1.09733687,1.10563622,1.0824,1.09698916,259039.34997741
2021-10-22T17:00:00.0,1.0956303749999998,1.08869941,1.1026689,1.08869941,1.09857805,45171.23489643
2021-10-22T18:00:00.0,1.08879174,1.09120682,1.092097,1.08559813,1.08896644,132351.13444628002
2021-10-22T19:00:00.0,1.08952807,1.09275006,1.0942282,1.08591118,1.09140031,21493.805258440003
2021-10-22T20:00:00.0,1.09215404,1.09251204,1.09684578,1.08818643,1.09257871,33326.3335772
2021-10-22T21:00:00.0,1.09363022,1.09099446,1.0959,1.09099446,1.09389864,89017.94797591
2021-10-22T22:00:00.0,1.081936075,1.08295282,1.08947368,1.07776628,1.08932198,62261.27019377
2021-10-22T23:00:00.0,1.0886645449999999,1.09184488,1.09186,1.08421903,1.08421903,4596.40590815
2021-10-23T00:00:00.0,1.08912588,1.091,1.09209019,1.08189377,1.09,123289.76615757
2021-10-23T01:00:00.0,1.090378625,1.0907,1.0935,1.08436112,1.08840213,10955.25085545
2021-10-23T02:00:00.0,1.0896628,1.08891674,1.09154855,1.08734829,1.08947839,13831.08962454
2021-10-23T03:00:00.0,1.090218725,1.09011274,1.09172159,1.0880521,1.08886229,18656.83700049
2021-10-23T04:00:00.0,1.0925429850000001,1.09660786,1.09774721,1.09002434,1.09002434,10345.76289111
2021-10-23T05:00:00.0,1.0931417849999998,1.09,1.09621873,1.09,1.09621873,35814.661965240004
2021-10-23T06:00:00.0,1.08819108,1.08862992,1.09046615,1.08559813,1.08920545,26533.89559442
2021-10-23T07:00:00.0,1.0907183900000001,1.08875912,1.09186578,1.08776829,1.0885228,56774.908704199996
2021-10-23T08:00:00.0,1.09114279,1.09241531,1.0935799,1.08920646,1.08934654,30752.57011307
2021-10-23T09:00:00.0,1.08861485,1.0863309,1.09253994,1.08443415,1.09202309,64205.32449294
2021-10-23T10:00:00.0,1.086572185,1.08569472,1.0883,1.0840661,1.08642891,7424.26391644
2021-10-23T11:00:00.0,1.083628115,1.09046846,1.09046846,1.07663338,1.08692213,114795.36431025999
2021-10-23T12:00:00.0,1.092765255,1.09366391,1.09428291,1.0900075,1.0900075,8082.79679571
2021-10-23T13:00:00.0,1.09061223,1.08902535,1.09375837,1.08867692,1.09366391,71115.61064651
2021-10-23T14:00:00.0,1.08970439,1.08891143,1.09053528,1.08877369,1.08882523,33359.32268879
2021-10-23T15:00:00.0,1.093477235,1.09774722,1.09774722,1.08991032,1.08991032,20377.90953731
2021-10-23T16:00:00.0,1.097397005,1.09894508,1.10179,1.09025,1.09780209,34403.25552514
2021-10-23T17:00:00.0,1.0888213850000001,1.0882293,1.09727698,1.08559813,1.09727698,193804.23307432001
2021-10-23T18:00:00.0,1.0875586400000001,1.08851461,1.09009948,1.08559813,1.08853592,109622.94514689999
2021-10-23T19:00:00.0,1.08502736,1.08366775,1.08832916,1.08264809,1.08754462,135449.15914777
2021-10-23T20:00:00.0,1.0848742,1.0857526,1.08744982,1.08312983,1.08433693,46234.63009594999
2021-10-23T21:00:00.0,1.08663121,1.08665659,1.08814439,1.08523585,1.08523585,16191.00697849
2021-10-23T22:00:00.0,1.089185965,1.09129677,1.09129677,1.08684296,1.08684296,8410.94730279
2021-10-23T23:00:00.0,1.08975117,1.0927287,1.0927287,1.08702693,1.08929677,15935.85750565
2021-10-24T00:00:00.0,1.09322883,1.09406718,1.09487409,1.09145752,1.0920459,27639.38139371
2021-10-24T01:00:00.0,1.091082445,1.09124313,1.09318125,1.0889431,1.09318125,16565.053403050002
2021-10-24T02:00:00.0,1.0912947499999999,1.09113123,1.09229374,1.08922738,1.09199464,14653.95964953
2021-10-24T03:00:00.0,1.09006199,1.09220385,1.09220385,1.08773253,1.08773253,91704.52894898
2021-10-24T04:00:00.0,1.0913287600000001,1.08957214,1.09322332,1.08949695,1.09128786,11031.70098273
2021-10-24T05:00:00.0,1.0892696800000001,1.08896659,1.09090381,1.0882829,1.0895721,15565.278078520001
2021-10-24T06:00:00.0,1.08734031,1.08700097,1.08896659,1.086,1.08896659,41215.471945540005
2021-10-24T07:00:00.0,1.0842633099999999,1.08516552,1.08789615,1.08278748,1.08766235,89456.79598608
2021-10-24T08:00:00.0,1.083684095,1.08151319,1.08637,1.08094456,1.08446908,77464.74994752
2021-10-24T09:00:00.0,1.08420988,1.0896687,1.0915027,1.07891,1.08277471,225129.36554616
2021-10-24T10:00:00.0,1.087823125,1.08793235,1.08994551,1.08361006,1.08994551,35525.73322511
2021-10-24T11:00:00.0,1.0866762099999998,1.08262505,1.08967307,1.08262505,1.08858599,144519.50666014
2021-10-24T12:00:00.0,1.07819909,1.07602961,1.08517595,1.07238194,1.08277988,167642.76653249
2021-10-24T13:00:00.0,1.082963345,1.08724709,1.08792883,1.07932581,1.07968,72473.20641874
2021-10-24T14:00:00.0,1.086523385,1.08406216,1.08871,1.08389459,1.08746006,27373.78187788
2021-10-24T15:00:00.0,1.0812022049999999,1.07561776,1.08563103,1.075,1.08495974,122455.68280725999
2021-10-24T16:00:00.0,1.07315338,1.07427035,1.08373497,1.0653906,1.07611551,208434.61756514
2021-10-24T17:00:00.0,1.0773158,1.08069395,1.08091596,1.07290353,1.0740068,28921.3337503
2021-10-24T18:00:00.0,1.07707554,1.06814043,1.081,1.06788981,1.08073675,20559.66730063
2021-10-24T19:00:00.0,1.06355944,1.06658447,1.07068559,1.0566243,1.0679454,521439.12534754
2021-10-24T20:00:00.0,1.07140532,1.07341463,1.07341463,1.06622857,1.0672318,177230.07266425
2021-10-24T21:00:00.0,1.076548865,1.0782545,1.08,1.073138,1.07398927,89893.04903337
2021-10-24T22:00:00.0,1.0793985350000002,1.07966538,1.08171321,1.07744172,1.07855296,14474.614516000001
2021-10-24T23:00:00.0,1.08271346,1.08347746,1.0862643,1.07966538,1.07966538,19906.2893707
2021-10-25T00:00:00.0,1.085446925,1.09,1.09126884,1.078716,1.08238635,141594.64673615
2021-10-25T01:00:00.0,1.096916855,1.09071323,1.09894507,1.09064074,1.09064074,74706.36720111
2021-10-25T02:00:00.0,1.0911940150000001,1.09114492,1.09321285,1.08963774,1.09116548,20950.15711929
2021-10-25T03:00:00.0,1.092160815,1.09158601,1.09320003,1.09085321,1.091,3648.15408833
2021-10-25T04:00:00.0,1.089975815,1.08900745,1.09245143,1.08676953,1.092,5596.15002281
2021-10-25T05:00:00.0,1.091007275,1.09318813,1.09318813,1.089,1.089,44905.66865972
2021-10-25T06:00:00.0,1.092651665,1.091956,1.09337015,1.09133183,1.09136603,17447.560136599997
2021-10-25T07:00:00.0,1.093451625,1.0969,1.09695,1.09099545,1.09156453,5499.73239914
2021-10-25T08:00:00.0,1.096351675,1.09491814,1.09994501,1.09345432,1.0974,43222.34222421
2021-10-25T09:00:00.0,1.094178425,1.09175939,1.09470171,1.09175939,1.09452539,70851.79883841
2021-10-25T10:00:00.0,1.090539125,1.08681845,1.0918,1.08681845,1.09151156,43943.98152073
2021-10-25T11:00:00.0,1.088007475,1.08926683,1.08993685,1.08597828,1.08671539,21910.06320719
2021-10-25T12:00:00.0,1.087933165,1.08855318,1.08992075,1.08645124,1.08931612,162848.75334097
2021-10-25T13:00:00.0,1.08939264,1.09096456,1.09176364,1.08556714,1.08879096,30447.07477462
2021-10-25T14:00:00.0,1.0916594000000002,1.09044548,1.09338654,1.08945674,1.09091,164006.87713690998
2021-10-25T15:00:00.0,1.091634095,1.09228749,1.09305325,1.08937556,1.08965674,67293.27736009
2021-10-25T16:00:00.0,1.09835395,1.09896893,1.10261377,1.09228749,1.09228749,34584.67366225
2021-10-25T17:00:00.0,1.09826365,1.09686058,1.10160487,1.09501255,1.09866116,76278.83698598
2021-10-25T18:00:00.0,1.0931718,1.09305254,1.09636313,1.09046535,1.09625345,101499.81900046
2021-10-25T19:00:00.0,1.093917235,1.09258054,1.09498686,1.09258054,1.093,28120.878213669996
2021-10-25T20:00:00.0,1.09137569,1.09117767,1.09357999,1.0899778,1.09188055,9189.98458425
2021-10-25T21:00:00.0,1.093184795,1.09153037,1.0954618,1.09093352,1.09136199,35890.912999299995
2021-10-25T22:00:00.0,1.09051098,1.09403025,1.09403025,1.08869941,1.0918,114504.99540356
2021-10-25T23:00:00.0,1.094882855,1.09445329,1.09538083,1.09338222,1.09338222,22736.66853442
2021-10-26T00:00:00.0,1.09488239,1.1,1.1,1.09395699,1.09446816,11052.87872794
2021-10-26T01:00:00.0,1.104316785,1.10612692,1.11382432,1.09855106,1.10080937,103263.83182852001
2021-10-26T02:00:00.0,1.11083391,1.11303474,1.11308497,1.10612692,1.10612692,1785.9378492800001
2021-10-26T03:00:00.0,1.1166042649999999,1.11419349,1.12505105,1.11216658,1.11216658,146224.4891957
2021-10-26T04:00:00.0,1.114810765,1.10742514,1.11689566,1.10742514,1.11599152,288432.60217008
2021-10-26T05:00:00.0,1.11494775,1.12616368,1.12947796,1.10666666,1.10787899,137737.77791255
2021-10-26T06:00:00.0,1.122891305,1.12237026,1.12975835,1.11748054,1.126,154698.82610129
2021-10-26T07:00:00.0,1.11929843,1.12,1.12135784,1.11675405,1.12135784,12935.21814265
2021-10-26T08:00:00.0,1.124633755,1.12452304,1.12763415,1.12068124,1.12133208,29555.68155058
2021-10-26T09:00:00.0,1.122289945,1.12133606,1.12634205,1.11763854,1.12575073,47538.58908622
2021-10-26T10:00:00.0,1.117207685,1.118,1.12086155,1.115,1.12074146,137209.41049918
2021-10-26T11:00:00.0,1.1185657400000002,1.11587902,1.12106827,1.1155,1.11794412,27523.47550316
2021-10-26T12:00:00.0,1.11395679,1.11264101,1.11804181,1.111,1.11599454,187365.55644969002
2021-10-26T13:00:00.0,1.11252415,1.11304477,1.115,1.10859222,1.11145367,421884.10996977
2021-10-26T14:00:00.0,1.1075695049999998,1.09976287,1.11319485,1.09428291,1.11095104,378552.15419287
